  40 50   41.4 -106.3   4.6  413.8  346.6    175  -53.2   3  -79.3  273   27  0.2  0.0  0.0
  40 52   41.4 -106.3   4.5  414.0  346.9    175  -53.2   3  -79.3  272   27  0.2  0.0  0.0
  40 54   41.4 -106.3   4.5  414.4  347.2    174  -53.1   3  -79.2  272   27  0.3  0.0  0.0
  40 56   41.4 -106.3   4.5  414.6  347.4    174  -53.1   3  -79.2  271   27  0.3  0.0  0.0
  40 58   41.4 -106.3   4.4  414.8  347.6    174  -53.1   3  -79.2  271   28  0.1  0.0  0.0
  41  0   41.4 -106.3   4.4  415.1  347.9    174  -53.1   3  -79.2  271   28  0.0  0.0  0.0
  41  2   41.4 -106.3   4.3  415.4  348.2    174  -53.2   3  -79.3  270   28 -0.1  0.0  0.0
  41  4   41.4 -106.3   4.3  415.6  348.5    173  -53.2   3  -79.3  270   28  0.0  0.0  0.0
  41  6   41.4 -106.3   4.2  415.8  348.7    173  -53.3   3  -79.3  270   28 -0.1  0.0  0.0
  41  8   41.4 -106.3   4.2  416.2  349.0    173  -53.3   3  -79.3  270   28  0.0  0.0  0.0
  41 10   41.4 -106.3   4.2  416.4  349.2    173  -53.4   3  -79.4  270   28 -0.1  0.0  0.0
  41 12   41.4 -106.3   4.1  416.6  349.4    173  -53.4   3  -79.4  270   29 -0.3  0.0  0.0
  41 14   41.4 -106.3   4.0  416.9  349.7    172  -53.5   3  -79.5  270   29 -0.4  0.0  0.0
  41 16   41.4 -106.3   4.0  417.2  350.0    172  -53.5   3  -79.5  270   29 -0.3  0.0  0.0
  41 18   41.4 -106.3   4.0  417.4  350.2    172  -53.5   3  -79.5  270   29 -0.3  0.0  0.0
  41 20   41.4 -106.3   3.9  417.7  350.5    172  -53.7   3  -79.6  271   29 -0.6  0.0  0.0
  41 22   41.4 -106.3   3.9  417.9  350.7    171  -53.7   3  -79.6  271   29 -0.6  0.0  0.0
  41 24   41.4 -106.3   3.9  418.2  351.0    171  -53.7   3  -79.6  272   30 -0.6  0.0  0.0
  41 26   41.4 -106.3   3.9  418.4  351.2    171  -53.8   3  -79.7  272   30 -0.7  0.0  0.0
  41 28   41.4 -106.3   3.9  418.7  351.5    171  -53.9   3  -79.8  273   30 -0.7  0.0  0.0
  41 30   41.4 -106.3   3.9  418.9  351.7    171  -53.9   3  -79.8  274   30 -0.7  0.0  0.0
  41 32   41.4 -106.3   3.8  419.2  352.0    170  -53.9   3  -79.8  274   31 -0.6  0.0  0.0
  41 34   41.4 -106.3   3.8  419.4  352.2    170  -54.0   3  -79.9  275   31 -0.6  0.0  0.0
  41 36   41.4 -106.3   3.9  419.7  352.5    170  -54.0   3  -79.9  276   31 -0.7  0.0  0.0
  41 38   41.4 -106.3   3.8  419.9  352.7    170  -54.0   3  -79.9  276   32 -0.6  0.0  0.0
  41 40   41.4 -106.3   3.8  420.2  353.0    170  -54.0   3  -79.9  277   32 -0.5  0.0  0.0
  41 42   41.4 -106.3   3.8  420.4  353.2    169  -54.0   3  -79.9  277   32 -0.5  0.0  0.0
  41 44   41.4 -106.3   3.8  420.6  353.4    169  -54.1   3  -79.9  277   33 -0.6  0.0  0.0
  41 46   41.3 -106.3   3.8  420.9  353.7    169  -54.1   3  -79.9  277   33 -0.6  0.0  0.0
  41 48   41.3 -106.3   3.8  421.1  353.9    169  -54.1   3  -79.9  277   33 -0.4  0.0  0.0
  41 50   41.3 -106.3   3.7  421.3  354.1    169  -54.1   3  -79.9  277   33 -0.4  0.0  0.0
  41 52   41.3 -106.3   3.7  421.6  354.4    169  -54.1   3  -79.9  276   34 -0.4  0.0  0.0
  41 54   41.3 -106.3   3.7  421.8  354.6    168  -54.1   3  -79.9  276   34 -0.3  0.0  0.0
  41 56   41.3 -106.3   3.6  422.0  354.8    168  -54.1   3  -79.9  275   34 -0.2  0.0  0.0
  41 58   41.3 -106.3   3.6  422.2  355.1    168  -54.1   3  -79.9  275   34 -0.2  0.0  0.0
  42  0   41.3 -106.3   3.6  422.5  355.3    168  -54.1   3  -79.9  274   34 -0.2  0.0  0.0
  42  2   41.3 -106.3   3.6  422.7  355.5    168  -54.1   3  -79.9  273   34 -0.1  0.0  0.0
  42  4   41.3 -106.3   3.5  422.9  355.7    167  -54.1   3  -79.9  272   34 -0.1  0.0  0.0
  42  6   41.3 -106.3   3.5  423.1  355.9    167  -54.1   3  -79.9  272   35 -0.1  0.0  0.0
  42  8   41.3 -106.3   3.5  423.4  356.2    167  -54.1   3  -79.9  271   35 -0.1  0.0  0.0
  42 10   41.3 -106.3   3.5  423.6  356.4    167  -54.2   3  -80.0  270   35 -0.2  0.0  0.0
  42 12   41.3 -106.3   3.5  423.8  356.6    167  -54.2   3  -80.0  270   35 -0.2  0.0  0.0
  42 14   41.3 -106.3   3.5  424.1  356.9    167  -54.2   3  -80.0  269   35 -0.1  0.0  0.0
  42 16   41.3 -106.3   3.5  424.3  357.2    166  -54.3   3  -80.1  269   36 -0.2  0.0  0.0
  42 18   41.3 -106.3   3.6  424.6  357.4    166  -54.4   3  -80.2  269   36 -0.3  0.0  0.0
  42 20   41.3 -106.3   3.5  424.8  357.6    166  -54.3   3  -80.1  269   36 -0.2  0.0  0.0
  42 22   41.3 -106.3   3.5  425.0  357.8    166  -54.3   3  -80.1  268   36 -0.2  0.0  0.0
  42 24   41.3 -106.3   3.5  425.2  358.0    166  -54.3   3  -80.1  269   37 -0.2  0.0  0.0
  42 26   41.3 -106.3   3.5  425.5  358.3    165  -54.3   3  -80.1  269   37 -0.2  0.0  0.0
  42 28   41.3 -106.3   3.5  425.7  358.5    165  -54.2   3  -80.0  269   37 -0.1  0.0  0.0
  42 30   41.3 -106.3   3.5  425.9  358.7    165  -54.1   3  -79.9  270   38  0.0  0.0  0.0
  42 32   41.3 -106.3   3.5  426.1  359.0    165  -54.0   3  -79.9  270   38  0.1  0.0  0.0
  42 34   41.3 -106.3   3.5  426.3  359.2    165  -54.0   3  -79.9  271   38  0.1  0.0  0.0
  42 36   41.3 -106.3   3.5  426.5  359.4    165  -54.0   3  -79.9  271   38  0.1  0.0  0.0
  42 38   41.3 -106.3   3.4  426.7  359.5    164  -53.9   2  -82.3  272   38  0.2  0.0  0.0
  42 40   41.3 -106.3   3.4  427.0  359.8    164  -53.9   2  -82.3  273   38  0.3  0.0  0.0
  42 42   41.3 -106.3   3.4  427.2  360.0    164  -53.8   2  -82.3  273   38  0.4  0.0  0.0
  42 44   41.3 -106.3   3.3  427.4  360.2    164  -53.8   2  -82.3  274   39  0.4  0.0  0.0
  42 46   41.3 -106.3   3.3  427.6  360.4    164  -53.8   2  -82.3  274   39  0.4  0.0  0.0
  42 48   41.3 -106.3   3.3  427.8  360.6    164  -53.8   2  -82.3  275   39  0.5  0.0  0.0
  42 50   41.3 -106.3   3.2  428.0  360.8    163  -53.8   2  -82.3  275   39  0.6  0.0  0.0
  42 52   41.3 -106.3   3.3  428.2  361.1    163  -53.8   2  -82.3  275   39  0.5  0.0  0.0
  42 54   41.3 -106.3   3.3  428.4  361.3    163  -53.8   2  -82.3  275   39  0.5  0.0  0.0
  42 56   41.3 -106.3   3.2  428.6  361.5    163  -53.7   2  -82.2  275   39  0.6  0.0  0.0
  42 58   41.3 -106.3   3.2  428.9  361.7    163  -53.7   2  -82.2  275   39  0.6  0.0  0.0
  43  0   41.3 -106.3   3.2  429.1  361.9    163  -53.7   2  -82.2  275   40  0.5  0.0  0.0
  43  2   41.3 -106.3   3.2  429.3  362.1    162  -53.7   2  -82.2  275   40  0.4  0.0  0.0
  43  4   41.3 -106.3   3.2  429.5  362.3    162  -53.7   2  -82.2  274   40  0.3  0.0  0.0
  43  6   41.3 -106.3   3.2  429.7  362.5    162  -53.7   2  -82.2  274   40  0.3  0.0  0.0
  43  8   41.3 -106.3   3.2  429.9  362.7    162  -53.7   2  -82.2  274   41  0.3  0.0  0.0
  43 10   41.3 -106.3   3.2  430.2  363.0    162  -53.6   2  -82.1  274   41  0.3  0.0  0.0
  43 12   41.3 -106.3   3.2  430.3  363.2    162  -53.6   2  -82.1  274   42  0.3  0.0  0.0
  43 14   41.3 -106.3   3.3  430.6  363.4    161  -53.6   2  -82.1  274   42  0.2  0.0  0.0
  43 16   41.3 -106.3   3.2  430.8  363.6    161  -53.6   2  -82.1  274   42  0.2  0.0  0.0
  43 18   41.3 -106.3   3.1  430.9  363.7    161  -53.6   2  -82.1  274   43  0.2  0.0  0.0
  43 20   41.3 -106.3   3.2  431.1  363.9    161  -53.6   2  -82.1  274   43  0.2  0.0  0.0
  43 22   41.3 -106.3   3.1  431.3  364.1    161  -53.6   2  -82.1  274   43  0.2  0.0  0.0
  43 24   41.3 -106.3   3.1  431.5  364.3    161  -53.6   2  -82.1  274   43  0.2  0.0  0.0
  43 26   41.3 -106.3   3.2  431.8  364.6    161  -53.6   2  -82.1  275   43  0.2  0.0  0.0
  43 28   41.3 -106.3   3.1  431.9  364.7    160  -53.6   2  -82.1  275   44  0.2  0.0  0.0
  43 30   41.3 -106.3   3.1  432.1  364.9    160  -53.6   2  -82.1  275   44  0.1  0.0  0.0
  43 32   41.3 -106.3   3.0  432.3  365.1    160  -53.6   2  -82.1  276   44  0.1  0.0  0.0
  43 34   41.3 -106.3   3.0  432.5  365.3    160  -53.6   2  -82.1  276   44  0.1  0.0  0.0
  43 36   41.3 -106.3   3.0  432.7  365.5    160  -53.6   2  -82.1  277   44  0.1  0.0  0.0
  43 38   41.3 -106.3   3.0  432.9  365.7    160  -53.6   2  -82.1  277   44  0.1  0.0  0.0
  43 40   41.3 -106.3   3.0  433.1  365.9    160  -53.5   2  -82.1  278   44  0.2  0.0  0.0
  43 42   41.3 -106.3   3.0  433.3  366.1    159  -53.2   2  -81.8  278   44  0.5  0.0  0.0
  43 44   41.3 -106.3   2.9  433.4  366.2    159  -53.0   2  -81.7  279   44  0.6  0.0  0.0
  43 46   41.3 -106.3   3.0  433.7  366.5    159  -53.0   2  -81.7  279   44  0.6  0.0  0.0
  43 48   41.3 -106.3   3.1  433.9  366.7    159  -53.0   2  -81.7  279   44  0.6  0.0  0.0
  43 50   41.3 -106.3   3.0  434.1  366.9    159  -52.9   2  -81.6  279   44  0.7  0.0  0.0
  43 52   41.3 -106.3   3.0  434.3  367.1    159  -52.8   2  -81.5  279   44  0.8  0.0  0.0
  43 54   41.3 -106.3   2.9  434.4  367.2    159  -52.8   2  -81.5  280   44  0.8  0.0  0.0
  43 56   41.3 -106.3   2.9  434.6  367.5    158  -52.8   2  -81.5  280   44  0.8  0.0  0.0
  43 58   41.3 -106.3   3.0  434.8  367.7    158  -52.7   2  -81.5  280   45  0.9  0.0  0.0
  44  0   41.3 -106.3   3.0  435.0  367.8    158  -52.7   2  -81.5  280   45  0.9  0.0  0.0
  44  2   41.3 -106.3   2.9  435.2  368.0    158  -52.7   2  -81.5  280   45  0.9  0.0  0.0
  44  4   41.3 -106.3   2.9  435.4  368.2    158  -52.7   2  -81.5  280   45  0.9  0.0  0.0
  44  6   41.3 -106.3   3.0  435.6  368.4    158  -52.7   2  -81.5  280   45  0.9  0.0  0.0
  44  8   41.3 -106.3   2.9  435.8  368.6    158  -52.7   2  -81.5  280   45  0.9  0.0  0.0
  44 10   41.3 -106.3   3.0  436.0  368.8    157  -52.7   2  -81.5  280   45  0.9  0.0  0.0
  44 12   41.3 -106.3   2.9  436.2  369.0    157  -52.7   2  -81.5  280   44  0.9  0.0  0.0
  44 14   41.3 -106.3   3.0  436.4  369.2    157  -52.7   2  -81.5  280   44  0.8  0.0  0.0
  44 16   41.3 -106.3   2.9  436.6  369.4    157  -52.7   2  -81.5  281   44  0.5  0.0  0.0
  44 18   41.3 -106.3   2.9  436.8  369.6    157  -52.8   2  -81.5  281   43  0.2  0.0  0.0
  44 20   41.3 -106.3   3.0  437.0  369.8    157  -52.6   2  -81.4  281   43  0.4  0.0  0.0
  44 22   41.3 -106.3   3.0  437.2  370.0    156  -52.6   2  -81.4  281   42  0.4  0.0  0.0
  44 24   41.3 -106.3   3.1  437.4  370.2    156  -52.6   2  -81.4  281   42  0.3  0.0  0.0
  44 26   41.3 -106.3   3.0  437.6  370.4    156  -52.6   2  -81.4  281   41  0.2  0.0  0.0
  44 28   41.3 -106.3   3.0  437.8  370.6    156  -52.5   2  -81.3  281   41  0.3  0.0  0.0
  44 30   41.3 -106.3   3.1  438.1  370.9    156  -52.4   2  -81.2  281   40  0.4  0.0  0.0
  44 32   41.3 -106.3   3.1  438.3  371.1    156  -52.3   2  -81.2  280   40  0.4  0.0  0.0
  44 34   41.3 -106.3   3.2  438.5  371.3    156  -52.2   2  -81.1  280   40  0.5  0.0  0.0
  44 36   41.3 -106.3   3.2  438.8  371.6    155  -52.1   2  -81.0  280   39  0.6  0.0  0.0
  44 38   41.3 -106.3   3.3  439.0  371.8    155  -52.2   2  -81.1  279   39  0.5  0.0  0.0
  44 40   41.3 -106.3   3.3  439.2  372.0    155  -52.2   2  -81.1  279   38  0.5  0.0  0.0
  44 42   41.3 -106.3   3.3  439.4  372.2    155  -52.2   2  -81.1  279   38  0.5  0.0  0.0
  44 44   41.3 -106.3   3.4  439.7  372.5    155  -52.3   2  -81.2  278   38  0.4  0.0  0.0
  44 46   41.3 -106.3   3.4  439.9  372.7    154  -52.3   2  -81.2  278   38  0.4  0.0  0.0
  44 48   41.3 -106.3   3.4  440.2  373.0    154  -52.4   2  -81.2  278   37  0.4  0.0  0.0
  44 50   41.3 -106.3   3.5  440.4  373.2    154  -52.4   2  -81.2  277   37  0.2  0.0  0.0
  44 52   41.3 -106.3   3.5  440.6  373.5    154  -52.4   2  -81.2  277   37  0.2  0.0  0.0
  44 54   41.3 -106.3   3.5  440.8  373.7    154  -52.5   2  -81.3  276   37  0.1  0.0  0.0
  44 56   41.3 -106.3   3.5  441.0  373.9    154  -52.5   2  -81.3  276   37  0.1  0.0  0.0
  44 58   41.3 -106.3   3.5  441.3  374.1    153  -52.5   2  -81.3  276   37  0.0  0.0  0.0
  45  0   41.3 -106.3   3.5  441.5  374.3    153  -52.5   2  -81.3  276   37 -0.1  0.0  0.0
  45  2   41.3 -106.3   3.6  441.8  374.6    153  -52.5   2  -81.3  276   37 -0.3  0.0  0.0
  45  4   41.3 -106.3   3.6  442.1  374.9    153  -52.4   2  -81.2  276   37 -0.3  0.0  0.0
  45  6   41.3 -106.3   3.6  442.3  375.1    153  -52.4   2  -81.2  276   37 -0.2  0.0  0.0
  45  8   41.3 -106.3   3.6  442.5  375.3    153  -52.3   2  -81.2  276   37 -0.1  0.0  0.0
  45 10   41.3 -106.3   3.6  442.7  375.6    152  -52.1   2  -81.0  276   37  0.1  0.0  0.0
  45 12   41.3 -106.3   3.6  443.0  375.8    152  -52.1   2  -81.0  276   37  0.2  0.0  0.0
  45 14   41.3 -106.3   3.6  443.3  376.1    152  -52.0   2  -80.9  276   37  0.3  0.0  0.0
  45 16   41.3 -106.3   3.7  443.5  376.3    152  -51.9   2  -80.9  276   37  0.5  0.0  0.0
  45 18   41.3 -106.3   3.7  443.8  376.6    152  -52.0   2  -80.9  277   37  0.4  0.0  0.0
  45 20   41.3 -106.3   3.7  444.1  376.9    152  -51.9   2  -80.9  277   37  0.5  0.0  0.0
  45 22   41.3 -106.3   3.7  444.3  377.1    151  -52.0   2  -80.9  277   37  0.5  0.0  0.0
  45 24   41.3 -106.3   3.7  444.5  377.3    151  -52.1   2  -81.0  277   37  0.4  0.0  0.0
  45 26   41.3 -106.3   3.8  444.8  377.6    151  -52.1   2  -81.0  278   37  0.4  0.0  0.0
  45 28   41.3 -106.3   3.9  445.1  378.0    151  -52.2   2  -81.1  278   37  0.3  0.0  0.0
  45 30   41.3 -106.3   4.0  445.4  378.2    151  -52.3   2  -81.2  278   37  0.1  0.0  0.0
  45 32   41.3 -106.3   3.9  445.7  378.5    150  -52.3   2  -81.2  278   37  0.1  0.0  0.0
  45 34   41.3 -106.3   3.9  445.9  378.7    150  -52.4   2  -81.2  279   36 -0.1  0.0  0.0
  45 36   41.3 -106.3   4.0  446.2  379.0    150  -52.5   2  -81.3  279   36 -0.4  0.0  0.0
  45 38   41.3 -106.3   4.0  446.4  379.2    150  -52.5   2  -81.3  279   36 -0.4  0.0  0.0
  45 40   41.3 -106.3   4.1  446.8  379.6    150  -52.5   2  -81.3  279   36 -0.5  0.0  0.0
  45 42   41.3 -106.3   4.1  447.0  379.9    149  -52.6   2  -81.4  279   35 -0.7  0.0  0.0
  45 44   41.3 -106.3   4.1  447.3  380.1    149  -52.5   2  -81.3  279   35 -0.5  0.0  0.0
  45 46   41.3 -106.3   4.2  447.6  380.4    149  -52.4   2  -81.2  279   35 -0.4  0.0  0.0
  45 48   41.3 -106.3   4.2  447.9  380.7    149  -52.4   2  -81.2  279   34 -0.3  0.0  0.0
  45 50   41.3 -106.3   4.3  448.3  381.1    149  -52.5   2  -81.3  278   34 -0.4  0.0  0.0
  45 52   41.3 -106.3   4.4  448.6  381.4    148  -52.6   2  -81.4  278   34 -0.4  0.0  0.0
  45 54   41.3 -106.3   4.4  448.9  381.7    148  -52.7   2  -81.5  278   33 -0.4  0.0  0.0
  45 56   41.3 -106.3   4.4  449.2  382.0    148  -52.8   2  -81.5  277   33 -0.5  0.0  0.0
  45 58   41.3 -106.3   4.4  449.5  382.3    148  -52.9   2  -81.6  277   33 -0.4  0.0  0.0
  46  0   41.3 -106.3   4.4  449.7  382.5    147  -52.9   2  -81.6  277   32 -0.4  0.0  0.0
  46  2   41.3 -106.3   4.5  450.1  382.9    147  -53.0   2  -81.7  276   32 -0.5  0.0  0.0
  46  4   41.3 -106.3   4.5  450.4  383.2    147  -53.0   2  -81.7  276   32 -0.4  0.0  0.0
  46  6   41.3 -106.3   4.5  450.6  383.4    147  -53.0   2  -81.7  276   31 -0.5  0.0  0.0
  46  8   41.3 -106.3   4.5  450.9  383.7    147  -53.0   2  -81.7  276   31 -0.5  0.0  0.0
  46 10   41.3 -106.3   4.5  451.2  384.0    146  -52.9   2  -81.6  276   31 -0.5  0.0  0.0
  46 12   41.3 -106.3   4.5  451.4  384.3    146  -53.0   2  -81.7  276   31 -0.6  0.0  0.0
  46 14   41.3 -106.3   4.5  451.8  384.6    146  -53.0   2  -81.7  276   31 -0.5  0.0  0.0
  46 16   41.3 -106.3   4.5  452.0  384.8    146  -53.0   2  -81.7  276   31 -0.4  0.0  0.0
  46 18   41.3 -106.3   4.5  452.3  385.1    146  -53.1   2  -81.8  276   31 -0.4  0.0  0.0
  46 20   41.3 -106.3   4.4  452.6  385.4    145  -53.2   2  -81.8  277   31 -0.4  0.0  0.0
  46 22   41.3 -106.3   4.5  453.0  385.8    145  -53.2   2  -81.8  277   31 -0.3  0.0  0.0
  46 24   41.3 -106.3   4.4  453.2  386.1    145  -53.2   2  -81.8  277   31 -0.3  0.0  0.0
  46 26   41.3 -106.3   4.5  453.6  386.4    145  -53.2   2  -81.8  278   31 -0.2  0.0  0.0
  46 28   41.3 -106.3   4.5  453.9  386.7    145  -53.3   2  -81.9  278   31 -0.3  0.0  0.0
  46 30   41.3 -106.3   4.5  454.2  387.0    144  -53.5   2  -82.1  278   31 -0.5  0.0  0.0
  46 32   41.3 -106.3   4.5  454.5  387.3    144  -53.4   2  -82.0  279   31 -0.5  0.0  0.0
  46 34   41.3 -106.3   4.5  454.8  387.6    144  -53.5   2  -82.1  279   31 -0.5  0.0  0.0
  46 36   41.3 -106.3   4.6  455.1  387.9    144  -53.6   2  -82.1  279   31 -0.6  0.0  0.0
  46 38   41.3 -106.2   4.6  455.4  388.2    144  -53.7   2  -82.2  280   31 -0.7  0.0  0.0
  46 40   41.3 -106.2   4.6  455.7  388.5    143  -53.8   2  -82.3  280   31 -0.7  0.0  0.0
  46 42   41.3 -106.2   4.7  456.0  388.8    143  -53.8   2  -82.3  280   31 -0.6  0.0  0.0
  46 44   41.3 -106.2   4.6  456.3  389.1    143  -53.8   2  -82.3  281   31 -0.6  0.0  0.0
  46 46   41.3 -106.2   4.7  456.7  389.5    143  -53.9   2  -82.3  281   31 -0.7  0.0  0.0
  46 48   41.3 -106.2   4.8  457.0  389.8    142  -54.0   2  -82.4  281   31 -0.8  0.0  0.0
  46 50   41.3 -106.2   4.8  457.3  390.1    142  -54.0   2  -82.4  281   31 -0.7  0.0  0.0
  46 52   41.3 -106.2   4.8  457.6  390.5    142  -54.1   2  -82.5  282   31 -0.6  0.0  0.0
  46 54   41.3 -106.2   4.8  457.9  390.7    142  -54.1   2  -82.5  282   31 -0.7  0.0  0.0
  46 56   41.3 -106.2   4.8  458.3  391.1    142  -54.1   2  -82.5  282   31 -0.6  0.0  0.0
  46 58   41.3 -106.2   4.8  458.6  391.4    141  -54.2   2  -82.6  282   31 -0.6  0.0  0.0
  47  0   41.3 -106.2   4.8  458.9  391.7    141  -54.2   2  -82.6  282   31 -0.5  0.0  0.0
  47  2   41.3 -106.2   4.8  459.2  392.0    141  -54.3   2  -82.6  283   31 -0.5  0.0  0.0
  47  4   41.3 -106.2   4.8  459.5  392.4    141  -54.4   2  -82.7  283   31 -0.6  0.0  0.0
  47  6   41.3 -106.2   4.8  459.8  392.7    141  -54.6   2  -82.9  283   31 -0.7  0.0  0.0
  47  8   41.3 -106.2   4.8  460.1  392.9    140  -54.5   2  -82.8  284   31 -0.6  0.0  0.0
  47 10   41.3 -106.2   4.8  460.5  393.3    140  -54.6   2  -82.9  284   31 -0.6  0.0  0.0
  47 12   41.3 -106.2   4.9  460.9  393.7    140  -54.7   2  -82.9  285   30 -0.6  0.0  0.0
  47 14   41.3 -106.2   4.9  461.1  393.9    140  -54.7   2  -82.9  285   30 -0.6  0.0  0.0
  47 16   41.3 -106.2   4.9  461.5  394.3    140  -54.7   2  -82.9  286   30 -0.6  0.0  0.0
  47 18   41.3 -106.2   4.8  461.8  394.6    139  -54.6   2  -82.9  286   30 -0.5  0.0  0.0
  47 20   41.3 -106.2   4.9  462.1  394.9    139  -54.5   2  -82.8  287   29 -0.3  0.0  0.0
  47 22   41.3 -106.2   4.9  462.5  395.3    139  -54.4   2  -82.7  287   29 -0.2  0.0  0.0
  47 24   41.3 -106.2   5.0  462.8  395.6    139  -54.3   2  -82.6  287   29  0.1  0.0  0.0
  47 26   41.3 -106.2   5.0  463.2  396.0    138  -54.3   2  -82.6  288   28  0.3  0.0  0.0
  47 28   41.3 -106.2   5.1  463.6  396.4    138  -54.2   2  -82.6  288   28  0.3  0.0  0.0
  47 30   41.3 -106.2   5.1  463.9  396.8    138  -54.1   2  -82.5  287   27  0.5  0.0  0.0
  47 32   41.3 -106.2   5.1  464.2  397.0    138  -54.0   2  -82.4  287   27  0.7  0.0  0.0
  47 34   41.3 -106.2   5.1  464.6  397.4    137  -54.0   2  -82.4  287   26  0.7  0.0  0.0
  47 36   41.3 -106.2   5.2  464.9  397.7    137  -54.1   2  -82.5  286   26  0.6  0.0  0.0
  47 38   41.3 -106.2   5.2  465.2  398.0    137  -54.1   2  -82.5  286   26  0.5  0.0  0.0
  47 40   41.3 -106.2   5.2  465.6  398.4    137  -54.2   2  -82.6  285   25  0.3  0.0  0.0
  47 42   41.3 -106.2   5.2  465.9  398.8    137  -54.2   2  -82.6  285   25  0.2  0.0  0.0
  47 44   41.3 -106.2   5.2  466.2  399.0    136  -54.2   2  -82.6  284   25  0.1  0.0  0.0
  47 46   41.3 -106.2   5.2  466.6  399.4    136  -54.3   2  -82.6  284   24  0.0  0.0  0.0
  47 48   41.3 -106.2   5.2  466.9  399.7    136  -54.3   2  -82.6  283   24 -0.1  0.0  0.0
  47 50   41.3 -106.2   5.1  467.2  400.0    136  -54.3   2  -82.6  283   24 -0.1  0.0  0.0
  47 52   41.3 -106.2   5.1  467.5  400.3    136  -54.4   2  -82.7  282   24 -0.3  0.0  0.0
  47 54   41.3 -106.2   5.0  467.8  400.6    135  -54.5   2  -82.8  282   24 -0.5  0.0  0.0
  47 56   41.3 -106.2   5.0  468.1  400.9    135  -54.6   2  -82.9  282   24 -0.6  0.0  0.0
  47 58   41.3 -106.2   4.9  468.4  401.2    135  -54.5   2  -82.8  281   24 -0.4  0.0  0.0
  48  0   41.3 -106.2   4.9  468.8  401.6    135  -54.6   2  -82.9  281   24 -0.5  0.0  0.0
  48  2   41.3 -106.2   4.9  469.1  401.9    135  -54.6   2  -82.9  281   24 -0.4  0.0  0.0
  48  4   41.3 -106.2   4.9  469.4  402.2    134  -54.7   2  -82.9  280   24 -0.5  0.0  0.0
  48  6   41.3 -106.2   4.8  469.7  402.5    134  -54.8   2  -83.0  280   24 -0.6  0.0  0.0
  48  8   41.3 -106.2   4.9  470.0  402.9    134  -54.9   2  -83.1  280   24 -0.6  0.0  0.0
  48 10   41.3 -106.2   4.8  470.3  403.1    134  -54.9   2  -83.1  279   24 -0.6  0.0  0.0
  48 12   41.3 -106.2   4.8  470.7  403.5    134  -55.0   2  -83.2  279   24 -0.7  0.0  0.0
  48 14   41.3 -106.2   4.9  471.0  403.8    133  -55.1   2  -83.2  278   24 -0.6  0.0  0.0
  48 16   41.3 -106.2   4.9  471.4  404.2    133  -55.2   2  -83.3  278   25 -0.6  0.0  0.0
  48 18   41.3 -106.2   4.9  471.7  404.5    133  -55.3   2  -83.4  278   25 -0.8  0.0  0.0
  48 20   41.3 -106.2   4.8  471.9  404.8    133  -55.4   2  -83.5  277   25 -0.8  0.0  0.0
  48 22   41.3 -106.2   4.8  472.2  405.1    133  -55.5   2  -83.5  277   25 -0.8  0.0  0.0
  48 24   41.3 -106.2   4.8  472.5  405.3    132  -55.6   2  -83.6  276   25 -0.9  0.0  0.0
  48 26   41.3 -106.2   4.9  472.9  405.7    132  -55.7   2  -83.7  276   25 -0.9  0.0  0.0
  48 28   41.3 -106.2   4.9  473.2  406.0    132  -55.7   2  -83.7  275   25 -0.8  0.0  0.0
  48 30   41.3 -106.2   4.8  473.5  406.3    132  -55.9   2  -83.8  275   25 -0.9  0.0  0.0
  48 32   41.3 -106.2   4.9  473.9  406.7    132  -55.8   2  -83.8  274   25 -0.8  0.0  0.0
  48 34   41.3 -106.2   4.9  474.2  407.0    131  -55.9   2  -83.8  273   25 -0.8  0.0  0.0
  48 36   41.3 -106.2   4.9  474.5  407.3    131  -56.0   2  -83.9  273   25 -0.9  0.0  0.0
  48 38   41.3 -106.2   4.8  474.8  407.6    131  -56.1   2  -84.0  272   25 -0.9  0.0  0.0
  48 40   41.3 -106.2   4.9  475.2  408.0    131  -56.3   2  -84.1  272   25 -0.9  0.0  0.0
  48 42   41.3 -106.2   4.8  475.5  408.3    131  -56.4   2  -84.2  271   25 -0.9  0.0  0.0
  48 44   41.3 -106.2   4.9  475.8  408.6    130  -56.4   2  -84.2  271   26 -0.8  0.0  0.0
  48 46   41.3 -106.2   4.8  476.1  408.9    130  -56.4   2  -84.2  270   26 -0.7  0.0  0.0
  48 48   41.3 -106.2   4.9  476.5  409.3    130  -56.5   2  -84.3  269   26 -0.7  0.0  0.0
  48 50   41.3 -106.2   4.9  476.8  409.6    130  -56.6   2  -84.3  269   26 -0.8  0.0  0.0
  48 52   41.3 -106.2   4.9  477.1  409.9    129  -56.7   2  -84.4  268   26 -0.7  0.0  0.0
  48 54   41.3 -106.2   4.9  477.4  410.2    129  -56.7   2  -84.4  268   26 -0.8  0.0  0.0
  48 56   41.3 -106.2   4.9  477.8  410.6    129  -56.8   2  -84.5  267   26 -0.8  0.0  0.0
  48 58   41.3 -106.2   4.9  478.1  410.9    129  -56.8   2  -84.5  267   26 -0.7  0.0  0.0
  49  0   41.3 -106.2   5.0  478.4  411.2    129  -56.9   2  -84.6  266   27 -0.7  0.0  0.0
  49  2   41.3 -106.2   4.9  478.7  411.5    128  -57.0   2  -84.6  266   27 -0.6  0.0  0.0
